2018-08-16 20:18:27,b'@azulinhasaereas Porque temos que colocar o celular no modo avi\xc3\xa3o ou (dependendo da aeronave) desligar todos os aparelhos eletr\xc3\xb4nicos?'
2018-08-16 20:02:50,"b'Palha\xc3\xa7ada \xc3\xa9 pouco o que a @azulinhasaereas fez com os passageiros hoje, meus pais t\xc3\xa3o indo pra Ilh\xc3\xa9us de \xc3\x94NIBUS, sa\xe2\x80\xa6 https://t.co/5yJsz5twmk'"
2018-08-16 20:01:26,"b'Uai @azulinhasaereas agora voc\xc3\xaa compra uma passagem pra chegar em 1h e meia no seu destino, com comodidade, te mand\xe2\x80\xa6 https://t.co/oIanFQz1va'"
2018-08-16 18:20:45,b'FAB TV - Moderniza\xc3\xa7\xc3\xa3o da Ind\xc3\xbastria Aeroespacial Brasileira.\n@AviacaoGovBr @DefesaGovBr @infraero @avioesemusicas\xe2\x80\xa6 https://t.co/jFSeAROlNb'
2018-08-16 18:15:08,"b'@azulinhasaereas Azulinhasareas estou tentando falar com vc e nada. Site n\xc3\xa3o entra, da erro \xf0\x9f\xa7\x90'"
2018-08-16 16:04:09,b'Ai a @azulinhasaereas lan\xc3\xa7a promo\xc3\xa7\xc3\xa3o de pontos em dobro com o @itau vc faz a transfer\xc3\xaancia e os pontos ficam no lim\xe2\x80\xa6 https://t.co/7WQgYtlSNy'
2018-08-16 15:54:28,"b'Definitivamente a @azulinhasaereas \xc3\xa9 a melhor a\xc3\xa9rea do momento, espa\xc3\xa7o, conforto, cordialidade e servi\xc3\xa7o de bordo.\xe2\x80\xa6 https://t.co/QNl2zGti5z'"
2018-08-16 15:44:57,"b'@azulinhasaereas Estou tentando efetuar uma compra, j\xc3\xa1 havia feito a pesquisa e selecionado as passagens e travou,\xe2\x80\xa6 https://t.co/FNIGHhxKsC'"
2018-08-16 15:41:14,"b'@azulinhasaereas Em nenhum momento que questionei a manuten\xc3\xa7\xc3\xa3o. Estou questionando a COMUNICA\xc3\x87\xc3\x83O! A Azul, de novo,\xe2\x80\xa6 https://t.co/UptCftgO2Z'"
2018-08-16 15:32:22,"b'Ainda bem que s\xc3\xb3 viajo de Azul, n\xc3\xa3o quero decep\xc3\xa7\xc3\xb5es @azulinhasaereas https://t.co/Z9g83k2uZ4'"
2018-08-16 15:23:02,b'@azulinhasaereas t\xc3\xa1 dificil ein https://t.co/MGuLBUTkXi'
2018-08-16 15:16:04,b'@azulinhasaereas Muito obrigada!'
2018-08-16 14:51:09,"b'@azulinhasaereas Vou dispachar uma case, de aproximadamente 5kg, como equipamento retido. No entanto, tenho uma out\xe2\x80\xa6 https://t.co/2Sw3Qh54iD'"
2018-08-16 14:48:03,"b'@azulinhasaereas , gostaria de solicitar cr\xc3\xa9ditos (voei United recentemente) em minha conta Tudo Azul.Qual o procedimento? Grata'"
2018-08-16 13:51:00,"b'Acabei de abrir uma revista aqui da Azul (N\xc2\xb063, Jul 2018) e eu vi um total de 5/6 pessoas negras na revista inteira\xe2\x80\xa6 https://t.co/i4g7Q00w4v'"
2018-08-16 13:48:04,"b'@azulinhasaereas Estou acompanhando h\xc3\xa1 1 m\xc3\xaas e at\xc3\xa9 hoje TODOS s\xc3\xa1bados est\xc3\xa3o com a tarifa de 290,00, exceto a data q\xe2\x80\xa6 https://t.co/6g5ojnPyX3'"
2018-08-16 13:41:59,"b'@azulinhasaereas S\xc3\xb3 n\xc3\xa3o vamos come\xc3\xa7ar a cobrar pelo assento, por favor.'"
2018-08-16 13:40:59,"b'@azulinhasaereas Entrei em contato com Chat, pra ter uma informa\xc3\xa7\xc3\xa3o sobre o despacho de bagagem, nminha pergunta n\xe2\x80\xa6 https://t.co/rg0jGPDaxA'"
2018-08-16 13:19:05,b'@azulinhasaereas \xc3\xa9 obrigado fazer o chech-um 72hrs antes?'
