2018-05-02 18:49:51,"b""RT @staralliance: It's the first #B737 MAX 9 aircraft for @united. Welcome to the fleet! \xf0\x9f\x9b\xac \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #UnitedAirlines #B737MAX #StarAlliance #MeetT\xe2\x80\xa6"""
2018-05-02 18:39:42,"b'LIST: New #UnitedAirlines pet rules ban some dog, cat breeds from flights. &gt;&gt; https://t.co/fsTzL4e9Pb https://t.co/f6KlALdOQI'"
2018-05-02 18:24:53,"b""#UnitedAirlines brings back their #pet program for 'some' dogs and cats. Many breeds are banned.\nhttps://t.co/sNzLJ1rPvb"""
2018-05-02 18:22:08,"b'#UnitedAirlines to start flying pets again, but many dog breeds are banned https://t.co/oooU3UbIog'"
2018-05-02 18:12:09,"b""RT @LauraGarciaNBC: New restrictions on traveling with pets! #UnitedAirlines is changing it's rules on what animals can fly.\nhttps://t.co/2\xe2\x80\xa6"""
2018-05-02 18:03:33,"b""RT @AnimalJustice: Animals bred to be short-nosed are commonly riddled with breathing problems. That's why #UnitedAirlines is banning dozen\xe2\x80\xa6"""
2018-05-02 17:38:29,b'Don\xe2\x80\x99t u love it when a flight attendant spills water all over u and say \xe2\x80\x9cit\xe2\x80\x99s just water\xe2\x80\x9d seriously? How about I\xe2\x80\x99m\xe2\x80\xa6 https://t.co/UOBl6zgXqm'
2018-05-02 17:32:01,"b""RT @staralliance: It's the first #B737 MAX 9 aircraft for @united. Welcome to the fleet! \xf0\x9f\x9b\xac \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #UnitedAirlines #B737MAX #StarAlliance #MeetT\xe2\x80\xa6"""
2018-05-02 17:29:17,"b'hey #unitedairlines @united big shout out to Dawn Horvat at the Denver united club. Super helpful, compassionate an\xe2\x80\xa6 https://t.co/21Bah46L3k'"
2018-05-02 17:28:23,"b""RT @staralliance: It's the first #B737 MAX 9 aircraft for @united. Welcome to the fleet! \xf0\x9f\x9b\xac \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #UnitedAirlines #B737MAX #StarAlliance #MeetT\xe2\x80\xa6"""
2018-05-02 17:26:29,"b'Heads up #Malinois &amp; other large breed dog owners: Malinois are on the banned list now 4 @united, &amp; 700 series crat\xe2\x80\xa6 https://t.co/eKfmAzknTf'"
2018-05-02 17:10:44,"b""RT @staralliance: It's the first #B737 MAX 9 aircraft for @united. Welcome to the fleet! \xf0\x9f\x9b\xac \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #UnitedAirlines #B737MAX #StarAlliance #MeetT\xe2\x80\xa6"""
2018-05-02 17:04:06,"b'VIDEO: @United Airlines 20 Years Flying from Ireland, Dublin and Shannon https://t.co/JNHuGsne8y #ttot\xe2\x80\xa6 https://t.co/NvjRzoe98Y'"
2018-05-02 17:01:51,b'#DogNews: #UnitedAirlines Bans Long List of #Dog Breeds After a Number of #Pet Deaths and Mix-Ups\xf0\x9f\x90\xb6 @friskiedog78_\xe2\x80\xa6 https://t.co/EONZxhlNie'
2018-05-02 16:56:27,"b""RT @staralliance: It's the first #B737 MAX 9 aircraft for @united. Welcome to the fleet! \xf0\x9f\x9b\xac \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #UnitedAirlines #B737MAX #StarAlliance #MeetT\xe2\x80\xa6"""
2018-05-02 16:53:00,b'RT @petassure: Make sure to check if your pet is allowed to fly in line with the new rules by the airline \xe2\x9c\x88\xef\xb8\x8f\xf0\x9f\x90\xb6\xf0\x9f\x90\xb1\n\n#Pets #Dogs #Cats #UnitedAi\xe2\x80\xa6'
2018-05-02 16:50:52,b'RT @petassure: Make sure to check if your pet is allowed to fly in line with the new rules by the airline \xe2\x9c\x88\xef\xb8\x8f\xf0\x9f\x90\xb6\xf0\x9f\x90\xb1\n\n#Pets #Dogs #Cats #UnitedAi\xe2\x80\xa6'
2018-05-02 16:50:39,b'We have landed in Atlanta!!! Woooo!!! #hscg18 #ATL #UnitedAirlines'
2018-05-02 16:49:22,b'RT @Castuuuu: #UnitedAirlines dont hurt dog'
2018-05-02 16:48:25,b'RT @petassure: Make sure to check if your pet is allowed to fly in line with the new rules by the airline \xe2\x9c\x88\xef\xb8\x8f\xf0\x9f\x90\xb6\xf0\x9f\x90\xb1\n\n#Pets #Dogs #Cats #UnitedAi\xe2\x80\xa6'
2018-05-02 16:46:57,b'RT @petassure: Make sure to check if your pet is allowed to fly in line with the new rules by the airline \xe2\x9c\x88\xef\xb8\x8f\xf0\x9f\x90\xb6\xf0\x9f\x90\xb1\n\n#Pets #Dogs #Cats #UnitedAi\xe2\x80\xa6'
2018-05-02 16:44:08,b'Hear from companies like #UnitedAirlines and #Facebook at #SHRM18. Catch us at booth 2939 and reach out for free ex\xe2\x80\xa6 https://t.co/AKacFr9cgL'
2018-05-02 16:41:51,"b""RT @staralliance: It's the first #B737 MAX 9 aircraft for @united. Welcome to the fleet! \xf0\x9f\x9b\xac \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #UnitedAirlines #B737MAX #StarAlliance #MeetT\xe2\x80\xa6"""
2018-05-02 16:38:56,"b'RT @DazzlingDeal: Flying @united down to LAX for #Mom2Summit... they were great, gave us amazing seats to accommodate more room for baby! #\xe2\x80\xa6'"
2018-05-02 16:37:43,"b""RT @staralliance: It's the first #B737 MAX 9 aircraft for @united. Welcome to the fleet! \xf0\x9f\x9b\xac \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #UnitedAirlines #B737MAX #StarAlliance #MeetT\xe2\x80\xa6"""
2018-05-02 16:36:14,"b""RT @staralliance: It's the first #B737 MAX 9 aircraft for @united. Welcome to the fleet! \xf0\x9f\x9b\xac \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #UnitedAirlines #B737MAX #StarAlliance #MeetT\xe2\x80\xa6"""
2018-05-02 16:36:10,"b""RT @staralliance: It's the first #B737 MAX 9 aircraft for @united. Welcome to the fleet! \xf0\x9f\x9b\xac \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #UnitedAirlines #B737MAX #StarAlliance #MeetT\xe2\x80\xa6"""
2018-05-02 16:33:36,"b""It's the first #B737 MAX 9 aircraft for @united. Welcome to the fleet! \xf0\x9f\x9b\xac \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #UnitedAirlines #B737MAX #StarAlliance\xe2\x80\xa6 https://t.co/0w8vTBh6xu"""
2018-05-02 16:31:31,b'United airlines food flying from Berlin to Newark is 10x better than from Newark to Berlin. #UnitedAirlines #traveling #airplanefood'
2018-05-02 16:21:47,"b""@united had a terrible experience on a 12 hour flight yesterday with a rude flight attendant! Not the service I'm u\xe2\x80\xa6 https://t.co/3h9j45n4Hk"""
2018-05-02 16:12:53,"b'Move over #UnitedAirlines, #SouthwestAir is the new BETA airline of the sky and your #DINKOFTHEDAY! #WednesdayWisdom https://t.co/rw5PrVNM9r'"
2018-05-02 16:10:25,"b""RT @AnimalJustice: Animals bred to be short-nosed are commonly riddled with breathing problems. That's why #UnitedAirlines is banning dozen\xe2\x80\xa6"""
2018-05-02 16:08:17,"b""RT @AnimalJustice: Animals bred to be short-nosed are commonly riddled with breathing problems. That's why #UnitedAirlines is banning dozen\xe2\x80\xa6"""
2018-05-02 16:01:54,"b""RT @AnimalJustice: Animals bred to be short-nosed are commonly riddled with breathing problems. That's why #UnitedAirlines is banning dozen\xe2\x80\xa6"""
2018-05-02 16:00:19,"b""RT @AnimalJustice: Animals bred to be short-nosed are commonly riddled with breathing problems. That's why #UnitedAirlines is banning dozen\xe2\x80\xa6"""
2018-05-02 16:00:00,"b""Animals bred to be short-nosed are commonly riddled with breathing problems. That's why #UnitedAirlines is banning\xe2\x80\xa6 https://t.co/atb5camCa8"""
2018-05-02 16:00:00,b'#Unitedairlines is banning certain dog breeds from flying\xe2\x98\xb9\xef\xb8\x8f See the full list here: https://t.co/zCelojNPTA https://t.co/P1bzqfMesG'
2018-05-02 15:55:56,b'@united literally told me to fuck off. Worst airline in existence. 2 cancelled flights in a row #unitedairlines'
2018-05-02 15:55:38,"b'RT @jinsolllee: Winter is officially gone! Thank you everyone for being safe, and keeping our customers and product safe! #unitedAIRLINES #\xe2\x80\xa6'"
2018-05-02 15:55:27,b'The good news is that by 2025 plane tickets will be free.  #Southwest #UnitedAirlines'
2018-05-02 15:53:53,"b'Flying @united to Los Angeles was great all around, great service, friendly and professional! Will become a frequen\xe2\x80\xa6 https://t.co/9UlWVulAhl'"
2018-05-02 15:24:29,b'RT @motivation0907: #unitedairlines You could have bought this guy his own jet for less than what you are going to pay him in his lawsuit #\xe2\x80\xa6'
2018-05-02 15:19:19,b'RT @GormanBechard: So @united airlines goes from murdering #dogs to banning against certain breeds. How about this instead: go f*ck yoursel\xe2\x80\xa6'
2018-05-02 14:51:06,"b'@PEOPLEPets so #UnitedAirlines prefers to blame the breed of dog, rather than their own ineptitude?'"
2018-05-02 14:28:34,"b'@abc7johngregory @bumblesnot They\xe2\x80\x99re afraid of lawsuits b/c they\xe2\x80\x99ve mishandled certain breeds \xf0\x9f\x98\x89, if they\xe2\x80\x99re not wil\xe2\x80\xa6 https://t.co/reiqFqNADX'"
2018-05-02 14:01:43,"b'#UnitedAirLines, #Military families relied on your #UnitedPetSafe program for years to move our family members from\xe2\x80\xa6 https://t.co/wTtP053W6O'"
2018-05-02 13:57:50,b'So @united airlines goes from murdering #dogs to banning against certain breeds. How about this instead: go f*ck yo\xe2\x80\xa6 https://t.co/NSKgSKoAPE'
2018-05-02 13:32:02,"b'RT @awardtravelcom: For a mere two hour flight, @onemoreweektogo really packed a thorough review on @unitedairlines\nSeems like #UnitedAirli\xe2\x80\xa6'"
2018-05-02 13:19:56,"b""RT @LauraGarciaNBC: New restrictions on traveling with pets! #UnitedAirlines is changing it's rules on what animals can fly.\nhttps://t.co/2\xe2\x80\xa6"""
2018-05-02 13:02:00,b'vintage United Airlines Future Pilot metal pin 1960s https://t.co/cSUrWSqBGo #travelcollectible #etsy\xe2\x80\xa6 https://t.co/bdablTXinF'
2018-05-02 12:28:24,b'Oh United Airlines...what have you done now \xe2\x81\x89\xef\xb8\x8fDoggy discrimination\xe2\x80\xbc\xef\xb8\x8f\n\nUnited Airlines posts list of over a dozen do\xe2\x80\xa6 https://t.co/b7NwT1GAVy'
2018-05-02 12:17:24,"b""RT @LauraGarciaNBC: New restrictions on traveling with pets! #UnitedAirlines is changing it's rules on what animals can fly.\nhttps://t.co/2\xe2\x80\xa6"""
2018-05-02 12:17:17,"b""New restrictions on traveling with pets! #UnitedAirlines is changing it's rules on what animals can fly.\nhttps://t.co/2SvPNI318h"""
2018-05-02 11:50:33,b'RT @MkatSF: #UnitedAirlines You guys really screwed me today. Cancelled a flight because of maintenance problems with the plane but NO OTHE\xe2\x80\xa6'
2018-05-02 10:52:40,b'I am so happy with this service. This is seriously the best boarding I have ever had. Mrs. Wendy was absolutely fan\xe2\x80\xa6 https://t.co/vo7XIaXUWL'
