2018-05-22 02:20:41,b'RT @thehackbr: Criminosos est\xc3\xa3o utilizando a fintech Nubank como pretexto para enganar e roubar dados de internautas brasileiros: https://t\xe2\x80\xa6'
2018-05-21 20:20:10,b'Criminosos est\xc3\xa3o utilizando a fintech Nubank como pretexto para enganar e roubar dados de internautas brasileiros:\xe2\x80\xa6 https://t.co/DVaoiMEEfC'
2018-05-21 18:57:08,b'Chocado que meu score no @serasaexperian caiu depois de eu pedir aumento de limite no #Nubank umas 4 vezes (foi a \xc3\xba\xe2\x80\xa6 https://t.co/UafTQjO5Lw'
2018-05-21 18:14:46,b'nem comeceia usar o #nubank e j\xc3\xa1 me estressei com atendimento P\xc3\x89SSIMO e um app totalmente bugado! Cancelei. Nao recomendo. #nubankfail'
2018-05-21 17:48:44,b'Transferi dinheiro pelo @TransferWise hj \xc3\xa0s 18:19. S\xc3\xa3o 19:45 e meu dinheiro j\xc3\xa1 est\xc3\xa1 na minha conta @nubank do Brasi\xe2\x80\xa6 https://t.co/9kH68vH6XW'
2018-05-21 17:26:49,b'#Nubank era pra ser uma boa experi\xc3\xaancia. Poderiam ter uns treinamentos de atendimento com o pessoal da #netflix. #fail'
2018-05-20 15:31:06,b'Belchior e Elis \xe2\x80\x9cvendem\xe2\x80\x9d conta em banco https://t.co/eVtOpDUdit #Belchior #Elis #Nubank #Soko via @opovoonline'
2018-05-19 21:26:14,b'10 convite pro #Nubank galera...Deixem  e-mail aqui nos coment\xc3\xa1rios!'
2018-05-19 18:00:28,"b'RT @castrogabyy: O @nubank n\xc3\xa3o cansa de humilhar os ""bancos"" n\xc3\xa3o minha gente?!\nQue campanha \xc3\xa9 essa?!?!?\n#Nubank #ONovoSempreVem https://t.c\xe2\x80\xa6'"
2018-05-19 13:25:56,"b'@nubank Um tapa no passado,  vamos agaurdar as novidades.\n\nSendo #Nubank e novidade o que vir \xc3\xa9 lucro,  ate pq #ONovoSempreVem'"
2018-05-19 11:45:29,b'O #Nubank tem que virar Ita\xc3\xba antes que o Ita\xc3\xba vire o #Nubank\n\nhttps://t.co/rxLTm0FRg7\n\nCompartilhado a partir do meu Feed do Google'
2018-05-19 01:13:30,"b'Cara, eu posso ter todos os arrependimentos da vida, mas ter #NuBank com certeza n\xc3\xa3o \xc3\xa9 um desses. Problema resolvid\xe2\x80\xa6 https://t.co/z6bC7MtlzT'"
2018-05-19 00:15:09,"b'O @nubank n\xc3\xa3o cansa de humilhar os ""bancos"" n\xc3\xa3o minha gente?!\nQue campanha \xc3\xa9 essa?!?!?\n#Nubank #ONovoSempreVem https://t.co/AC1Yyf3fdT'"
2018-05-18 23:31:14,b'Acabei de receber um email do @nubank Elis Regina - Como Nossos Pais HD - O Novo Sempre Vem https://t.co/BScbyVf0zP\xe2\x80\xa6 https://t.co/8ZdOkJmXIb'
2018-05-18 22:59:41,b'Como n\xc3\xa3o amar um Banco que faz tudo para te agradar #sounu #nubank'
2018-05-18 20:52:29,b'Meu cart\xc3\xa3o da #nubank j\xc3\xa1 chegou amei ou amei? Hahahahahahaha'
